1,0.0,0.0,-0.1984732824427481,-0.019083969465648856,-0.3702290076335878,-0.14122137404580154,-0.3702290076335878,-0.2748091603053435,-0.24427480916030533,-0.3015267175572519,-0.3015267175572519,-0.4312977099236641,-0.4083969465648855,-0.6068702290076335,-0.46564885496183206,-0.7366412213740458,-0.5038167938931297,-0.8396946564885496,-0.1717557251908397,-0.49236641221374045,-0.23282442748091603,-0.7251908396946565,-0.27099236641221375,-0.8778625954198473,-0.29770992366412213,-1.0,-0.04961832061068702,-0.5,-0.03435114503816794,-0.7175572519083969,-0.030534351145038167,-0.8664122137404581,-0.026717557251908396,-0.9923664122137404,0.07251908396946564,-0.4580152671755725,0.11450381679389313,-0.6335877862595419,0.14122137404580154,-0.7519083969465649,0.16030534351145037,-0.8702290076335878
1,0.0,0.0,-0.19413919413919414,-0.029304029304029304,-0.358974358974359,-0.1684981684981685,-0.2967032967032967,-0.28205128205128205,-0.15018315018315018,-0.2857142857142857,-0.26373626373626374,-0.43956043956043955,-0.3626373626373626,-0.6227106227106227,-0.4249084249084249,-0.7545787545787546,-0.4652014652014652,-0.8608058608058609,-0.1282051282051282,-0.4945054945054945,-0.17216117216117216,-0.7252747252747253,-0.21245421245421245,-0.8791208791208791,-0.2454212454212454,-1.0,0.0,-0.48717948717948717,0.018315018315018316,-0.7032967032967034,0.02197802197802198,-0.8424908424908425,0.02197802197802198,-0.967032967032967,0.11721611721611722,-0.4358974358974359,0.16117216117216118,-0.5934065934065934,0.19047619047619047,-0.7032967032967034,0.21245421245421245,-0.8205128205128205
1,0.0,0.0,-0.20318725099601595,0.035856573705179286,-0.42231075697211157,-0.027888446215139442,-0.4940239043824701,-0.1593625498007968,-0.3784860557768924,-0.22310756972111553,-0.44621513944223107,-0.3545816733067729,-0.6175298804780877,-0.4860557768924303,-0.7171314741035857,-0.5776892430278885,-0.7928286852589641,-0.6573705179282868,-0.3466135458167331,-0.46215139442231074,-0.49800796812749004,-0.6693227091633466,-0.5936254980079682,-0.8007968127490039,-0.6573705179282868,-0.9043824701195219,-0.2350597609561753,-0.5099601593625498,-0.3187250996015936,-0.7250996015936255,-0.3784860557768924,-0.8725099601593626,-0.4302788844621514,-1.0,-0.099601593625498,-0.5099601593625498,-0.1394422310756972,-0.6932270916334662,-0.16733067729083664,-0.8127490039840638,-0.199203187250996,-0.9322709163346613
1,0.0,0.0,-0.18439716312056736,-0.03546099290780142,-0.33687943262411346,-0.1524822695035461,-0.36524822695035464,-0.26595744680851063,-0.2730496453900709,-0.2730496453900709,-0.23049645390070922,-0.4574468085106383,-0.30141843971631205,-0.6418439716312057,-0.32978723404255317,-0.7588652482269503,-0.3404255319148936,-0.8617021276595744,-0.10638297872340426,-0.4929078014184397,-0.1099290780141844,-0.7304964539007093,-0.09929078014184398,-0.875886524822695,-0.07446808510638298,-1.0,0.0,-0.4716312056737589,0.0425531914893617,-0.6843971631205674,0.0673758865248227,-0.8226950354609929,0.10283687943262411,-0.9468085106382979,0.10283687943262411,-0.4078014184397163,0.1702127659574468,-0.5602836879432624,0.2127659574468085,-0.6631205673758865,0.2553191489361702,-0.7695035460992907
1,0.0,0.0,-0.1588447653429603,-0.10469314079422383,-0.24548736462093862,-0.2779783393501805,-0.23826714801444043,-0.3898916967509025,-0.16967509025270758,-0.36462093862815886,-0.04332129963898917,-0.5379061371841155,-0.010830324909747292,-0.740072202166065,0.018050541516245487,-0.8592057761732852,0.05776173285198556,-0.9566787003610109,0.05776173285198556,-0.51985559566787,0.16967509025270758,-0.7472924187725631,0.23465703971119134,-0.8880866425992779,0.3104693140794224,-1.0,0.1299638989169675,-0.44404332129963897,0.27075812274368233,-0.6425992779783394,0.36101083032490977,-0.7653429602888087,0.4584837545126354,-0.8808664259927798,0.17689530685920576,-0.3285198555956679,0.3249097472924188,-0.45126353790613716,0.4151624548736462,-0.5270758122743683,0.5126353790613718,-0.6064981949458483
1,0.0,0.0,-0.19285714285714287,-0.014285714285714285,-0.3678571428571429,-0.11785714285714285,-0.4035714285714286,-0.2357142857142857,-0.29642857142857143,-0.24285714285714285,-0.3357142857142857,-0.425,-0.44642857142857145,-0.5928571428571429,-0.5035714285714286,-0.7142857142857143,-0.5321428571428571,-0.8178571428571428,-0.21785714285714286,-0.48928571428571427,-0.2785714285714286,-0.725,-0.32142857142857145,-0.8714285714285714,-0.34285714285714286,-1.0,-0.1,-0.48928571428571427,-0.09642857142857143,-0.7142857142857143,-0.1,-0.8642857142857143,-0.09285714285714286,-0.9964285714285714,0.02142857142857143,-0.44285714285714284,0.08214285714285714,-0.6142857142857143,0.12857142857142856,-0.7321428571428571,0.17857142857142858,-0.85
1,0.0,0.0,-0.2125984251968504,0.03937007874015748,-0.4330708661417323,0.003937007874015748,-0.547244094488189,-0.09448818897637795,-0.44881889763779526,-0.13385826771653545,-0.5196850393700787,-0.3188976377952756,-0.7204724409448819,-0.4409448818897638,-0.8385826771653543,-0.5354330708661418,-0.9291338582677166,-0.6181102362204725,-0.43700787401574803,-0.4330708661417323,-0.6259842519685039,-0.6377952755905512,-0.7559055118110236,-0.7637795275590551,-0.8503937007874016,-0.8700787401574803,-0.3188976377952756,-0.4921259842519685,-0.43700787401574803,-0.7125984251968503,-0.5236220472440944,-0.8661417322834646,-0.5905511811023622,-1.0,-0.18503937007874016,-0.5039370078740157,-0.22440944881889763,-0.7086614173228346,-0.24803149606299213,-0.8503937007874016,-0.2677165354330709,-0.9921259842519685
1,0.0,0.0,-0.17543859649122806,-0.07368421052631578,-0.30526315789473685,-0.25263157894736843,-0.24210526315789474,-0.3543859649122807,-0.09824561403508772,-0.32280701754385965,-0.10877192982456141,-0.5052631578947369,-0.12982456140350876,-0.7157894736842105,-0.11929824561403508,-0.8666666666666667,-0.0912280701754386,-0.9859649122807017,0.042105263157894736,-0.5017543859649123,0.11228070175438597,-0.7333333333333333,0.17192982456140352,-0.8771929824561403,0.24210526315789474,-1.0,0.1649122807017544,-0.43859649122807015,0.28771929824561404,-0.6350877192982456,0.37543859649122807,-0.7543859649122807,0.47017543859649125,-0.8666666666666667,0.2631578947368421,-0.3298245614035088,0.4070175438596491,-0.44912280701754387,0.5087719298245614,-0.5263157894736842,0.6175438596491228,-0.6105263157894737
1,0.0,0.0,-0.19858156028368795,0.02127659574468085,-0.40070921985815605,-0.03900709219858156,-0.4432624113475177,-0.1453900709219858,-0.2978723404255319,-0.18085106382978725,-0.41134751773049644,-0.35106382978723405,-0.5886524822695035,-0.4787234042553192,-0.6950354609929078,-0.574468085106383,-0.7695035460992907,-0.6595744680851063,-0.3049645390070922,-0.450354609929078,-0.41843971631205673,-0.6808510638297872,-0.48226950354609927,-0.8262411347517731,-0.5141843971631206,-0.950354609929078,-0.18085106382978725,-0.4858156028368794,-0.2198581560283688,-0.7198581560283688,-0.24822695035460993,-0.8723404255319149,-0.26595744680851063,-1.0,-0.04609929078014184,-0.4716312056737589,-0.010638297872340425,-0.648936170212766,0.01773049645390071,-0.7730496453900709,0.05319148936170213,-0.8900709219858156
1,0.0,0.0,-0.17543859649122806,0.09824561403508772,-0.39649122807017545,0.11929824561403508,-0.5052631578947369,0.031578947368421054,-0.39649122807017545,-0.05964912280701754,-0.519298245614035,-0.16842105263157894,-0.743859649122807,-0.22105263157894736,-0.887719298245614,-0.2736842105263158,-1.0,-0.32280701754385965,-0.4631578947368421,-0.30526315789473685,-0.6771929824561403,-0.4456140350877193,-0.8140350877192982,-0.5368421052631579,-0.9192982456140351,-0.6210526315789474,-0.3649122807017544,-0.39649122807017545,-0.5087719298245614,-0.5754385964912281,-0.6175438596491228,-0.6982456140350877,-0.7087719298245614,-0.8035087719298246,-0.23508771929824562,-0.44912280701754387,-0.3017543859649123,-0.624561403508772,-0.3473684210526316,-0.7508771929824561,-0.39649122807017545,-0.8736842105263158
1,0.0,0.0,-0.19333333333333333,-0.02,-0.37666666666666665,-0.14,-0.36666666666666664,-0.2633333333333333,-0.23,-0.28,-0.31,-0.43,-0.42333333333333334,-0.5866666666666667,-0.48333333333333334,-0.71,-0.52,-0.8166666666666667,-0.18,-0.49666666666666665,-0.24333333333333335,-0.72,-0.28,-0.87,-0.3,-0.99,-0.05,-0.5,-0.04666666666666667,-0.72,-0.04666666666666667,-0.87,-0.03666666666666667,-1.0,0.08333333333333333,-0.4533333333333333,0.14333333333333334,-0.62,0.18333333333333332,-0.7433333333333333,0.22333333333333333,-0.87
1,0.0,0.0,-0.16723549488054607,-0.08191126279863481,-0.26621160409556316,-0.26621160409556316,-0.22525597269624573,-0.37542662116040953,-0.07849829351535836,-0.34812286689419797,-0.027303754266211604,-0.5085324232081911,0.010238907849829351,-0.7372013651877133,0.05802047781569966,-0.8873720136518771,0.10580204778156997,-1.0,0.12627986348122866,-0.4778156996587031,0.26621160409556316,-0.7030716723549488,0.36177474402730375,-0.8464163822525598,0.46757679180887374,-0.9556313993174061,0.2354948805460751,-0.3856655290102389,0.41638225255972694,-0.5631399317406144,0.5426621160409556,-0.6791808873720137,0.658703071672355,-0.7781569965870307,0.310580204778157,-0.24573378839590443,0.5051194539249146,-0.3242320819112628,0.6382252559726962,-0.3720136518771331,0.764505119453925,-0.4129692832764505
1,0.0,0.0,-0.16717325227963525,-0.05167173252279635,-0.303951367781155,-0.20364741641337386,-0.25835866261398177,-0.2674772036474164,-0.12158054711246201,-0.2613981762917933,-0.1702127659574468,-0.48936170212765956,-0.2066869300911854,-0.6869300911854104,-0.21580547112462006,-0.8267477203647416,-0.21580547112462006,-0.9361702127659575,-0.0243161094224924,-0.5045592705167173,0.0243161094224924,-0.729483282674772,0.0547112462006079,-0.878419452887538,0.0972644376899696,-1.0,0.0972644376899696,-0.45592705167173253,0.2066869300911854,-0.6504559270516718,0.2765957446808511,-0.7811550151975684,0.3465045592705167,-0.8996960486322189,0.1945288753799392,-0.3586626139817629,0.331306990881459,-0.47416413373860183,0.425531914893617,-0.5501519756838906,0.5197568389057751,-0.6322188449848024
1,0.0,0.0,-0.17771084337349397,0.0,-0.35542168674698793,-0.06927710843373494,-0.3644578313253012,-0.15060240963855423,-0.24397590361445784,-0.18674698795180722,-0.3463855421686747,-0.4006024096385542,-0.47289156626506024,-0.5753012048192772,-0.5451807228915663,-0.7048192771084337,-0.5933734939759037,-0.8102409638554217,-0.21686746987951808,-0.46987951807228917,-0.2710843373493976,-0.7168674698795181,-0.30120481927710846,-0.8674698795180723,-0.3132530120481928,-1.0,-0.08734939759036145,-0.46987951807228917,-0.07228915662650602,-0.6957831325301205,-0.06325301204819277,-0.8433734939759037,-0.045180722891566265,-0.9819277108433735,0.045180722891566265,-0.4186746987951807,0.10843373493975904,-0.5813253012048193,0.1566265060240964,-0.6867469879518072,0.20481927710843373,-0.7981927710843374
1,0.0,0.0,-0.19801980198019803,0.0462046204620462,-0.41914191419141916,0.009900990099009901,-0.45874587458745875,-0.0891089108910891,-0.3234323432343234,-0.14521452145214522,-0.49504950495049505,-0.3102310231023102,-0.6963696369636964,-0.43234323432343236,-0.8217821782178217,-0.5247524752475248,-0.9174917491749175,-0.6138613861386139,-0.38943894389438943,-0.42244224422442245,-0.5610561056105611,-0.6435643564356436,-0.6765676567656765,-0.7722772277227723,-0.7656765676567657,-0.900990099009901,-0.2607260726072607,-0.46864686468646866,-0.3432343234323432,-0.7029702970297029,-0.41914191419141916,-0.858085808580858,-0.4752475247524752,-1.0,-0.11221122112211221,-0.46534653465346537,-0.10231023102310231,-0.6633663366336634,-0.0891089108910891,-0.8052805280528053,-0.07590759075907591,-0.9570957095709571
1,0.0,0.0,-0.17352941176470588,-0.023529411764705882,-0.3411764705882353,-0.1411764705882353,-0.3176470588235294,-0.23823529411764705,-0.18235294117647058,-0.25588235294117645,-0.25588235294117645,-0.43823529411764706,-0.35,-0.6205882352941177,-0.3941176470588235,-0.7558823529411764,-0.4235294117647059,-0.8676470588235294,-0.12058823529411765,-0.4823529411764706,-0.1411764705882353,-0.711764705882353,-0.15588235294117647,-0.8676470588235294,-0.14705882352941177,-1.0,0.0058823529411764705,-0.4588235294117647,0.05588235294117647,-0.6647058823529411,0.08529411764705883,-0.8117647058823529,0.11764705882352941,-0.9441176470588235,0.12941176470588237,-0.38823529411764707,0.21764705882352942,-0.5294117647058824,0.2852941176470588,-0.6294117647058823,0.35,-0.7382352941176471
1,0.0,0.0,-0.19314641744548286,-0.021806853582554516,-0.3707165109034268,-0.13395638629283488,-0.32710280373831774,-0.23052959501557632,-0.1806853582554517,-0.23052959501557632,-0.34890965732087226,-0.4143302180685358,-0.4984423676012461,-0.5763239875389408,-0.5887850467289719,-0.6978193146417445,-0.660436137071651,-0.8006230529595015,-0.21806853582554517,-0.48598130841121495,-0.3052959501557632,-0.719626168224299,-0.3707165109034268,-0.8691588785046729,-0.411214953271028,-1.0,-0.08722741433021806,-0.4984423676012461,-0.09968847352024922,-0.7165109034267912,-0.12149532710280374,-0.8660436137071651,-0.13707165109034267,-1.0,0.040498442367601244,-0.46105919003115264,0.09657320872274143,-0.6261682242990654,0.13707165109034267,-0.7476635514018691,0.17445482866043613,-0.8785046728971962
1,0.0,0.0,-0.21774193548387097,0.07258064516129033,-0.4637096774193548,0.028225806451612902,-0.5282258064516129,-0.10887096774193548,-0.39919354838709675,-0.1774193548387097,-0.532258064516129,-0.2862903225806452,-0.7540322580645161,-0.3870967741935484,-0.8911290322580645,-0.47580645161290325,-1.0,-0.5604838709677419,-0.4475806451612903,-0.40725806451612906,-0.6532258064516129,-0.5967741935483871,-0.7903225806451613,-0.7298387096774194,-0.8870967741935484,-0.842741935483871,-0.3387096774193548,-0.47580645161290325,-0.5120967741935484,-0.6653225806451613,-0.6330645161290323,-0.7903225806451613,-0.7338709677419355,-0.8911290322580645,-0.2056451612903226,-0.5120967741935484,-0.34274193548387094,-0.6693548387096774,-0.43951612903225806,-0.7741935483870968,-0.532258064516129,-0.8669354838709677
1,0.0,0.0,-0.18828451882845187,0.1087866108786611,-0.4309623430962343,0.09623430962343096,-0.5481171548117155,-0.016736401673640166,-0.48535564853556484,-0.10460251046025104,-0.5439330543933054,-0.18828451882845187,-0.7573221757322176,-0.26778242677824265,-0.891213389121339,-0.34309623430962344,-1.0,-0.4100418410041841,-0.4769874476987448,-0.32217573221757323,-0.6903765690376569,-0.4769874476987448,-0.8200836820083682,-0.5899581589958159,-0.9163179916317992,-0.6903765690376569,-0.3891213389121339,-0.4100418410041841,-0.5732217573221757,-0.5690376569037657,-0.6903765690376569,-0.6820083682008368,-0.7866108786610879,-0.7740585774058577,-0.2719665271966527,-0.4686192468619247,-0.4225941422594142,-0.6108786610878661,-0.5188284518828452,-0.694560669456067,-0.6108786610878661,-0.7740585774058577
1,0.0,0.0,-0.2081447963800905,0.13122171945701358,-0.4434389140271493,0.16289592760180996,-0.5746606334841629,0.08597285067873303,-0.5610859728506787,-0.004524886877828055,-0.5565610859728507,-0.11312217194570136,-0.7647058823529411,-0.18552036199095023,-0.8959276018099548,-0.248868778280543,-1.0,-0.3076923076923077,-0.497737556561086,-0.26244343891402716,-0.7149321266968326,-0.4117647058823529,-0.8461538461538461,-0.5158371040723982,-0.9502262443438914,-0.6063348416289592,-0.4117647058823529,-0.3665158371040724,-0.6153846153846154,-0.5339366515837104,-0.7330316742081447,-0.6334841628959276,-0.832579185520362,-0.7194570135746606,-0.3031674208144796,-0.4434389140271493,-0.45701357466063347,-0.5882352941176471,-0.5565610859728507,-0.6742081447963801,-0.6561085972850679,-0.746606334841629
1,0.0,0.0,-0.17370892018779344,0.11267605633802817,-0.38028169014084506,0.06103286384976526,-0.4225352112676056,-0.046948356807511735,-0.3615023474178404,-0.0892018779342723,-0.5117370892018779,-0.2347417840375587,-0.7370892018779343,-0.37089201877934275,-0.8779342723004695,-0.4694835680751174,-1.0,-0.5586854460093896,-0.41784037558685444,-0.37089201877934275,-0.6197183098591549,-0.5727699530516432,-0.755868544600939,-0.7136150234741784,-0.8779342723004695,-0.8356807511737089,-0.29577464788732394,-0.460093896713615,-0.460093896713615,-0.6713615023474179,-0.568075117370892,-0.812206572769953,-0.6713615023474179,-0.9295774647887324,-0.14553990610328638,-0.5117370892018779,-0.25821596244131456,-0.6901408450704225,-0.3192488262910798,-0.8169014084507042,-0.38028169014084506,-0.9342723004694836
1,0.0,0.0,-0.22406639004149378,0.03734439834024896,-0.47717842323651455,-0.04564315352697095,-0.44813278008298757,-0.2033195020746888,-0.2946058091286307,-0.26141078838174275,-0.5062240663900415,-0.35684647302904565,-0.6970954356846473,-0.4979253112033195,-0.8215767634854771,-0.6141078838174274,-0.9253112033195021,-0.7136929460580913,-0.38589211618257263,-0.47717842323651455,-0.5560165975103735,-0.6846473029045643,-0.6680497925311203,-0.8257261410788381,-0.7593360995850622,-0.9294605809128631,-0.2572614107883817,-0.5435684647302904,-0.38589211618257263,-0.7510373443983402,-0.47717842323651455,-0.8879668049792531,-0.5560165975103735,-1.0,-0.1078838174273859,-0.5601659751037344,-0.1950207468879668,-0.7344398340248963,-0.2572614107883817,-0.8547717842323651,-0.31950207468879666,-0.966804979253112
1,0.0,0.0,-0.23923444976076555,0.11004784688995216,-0.5119617224880383,0.06220095693779904,-0.5980861244019139,-0.07655502392344497,-0.49282296650717705,-0.15789473684210525,-0.5502392344497608,-0.24401913875598086,-0.7655502392344498,-0.3684210526315789,-0.8995215311004785,-0.46411483253588515,-1.0,-0.5598086124401914,-0.45454545454545453,-0.3875598086124402,-0.6602870813397129,-0.5789473684210527,-0.7942583732057417,-0.7177033492822966,-0.8899521531100478,-0.8373205741626795,-0.3349282296650718,-0.48325358851674644,-0.5119617224880383,-0.69377990430622,-0.6267942583732058,-0.8373205741626795,-0.7177033492822966,-0.9617224880382775,-0.20095693779904306,-0.5311004784688995,-0.3349282296650718,-0.7177033492822966,-0.4258373205741627,-0.8421052631578947,-0.5119617224880383,-0.9521531100478469
1,0.0,0.0,-0.22270742358078602,0.039301310043668124,-0.47161572052401746,-0.05240174672489083,-0.4410480349344978,-0.2052401746724891,-0.27510917030567683,-0.24890829694323144,-0.48034934497816595,-0.33624454148471616,-0.6768558951965066,-0.47161572052401746,-0.8034934497816594,-0.5895196506550219,-0.8995633187772926,-0.6899563318777293,-0.37117903930131,-0.4585152838427948,-0.5414847161572053,-0.6593886462882096,-0.6550218340611353,-0.8122270742358079,-0.7379912663755459,-0.9344978165938864,-0.2445414847161572,-0.5283842794759825,-0.36681222707423583,-0.7336244541484717,-0.45414847161572053,-0.8777292576419214,-0.5240174672489083,-1.0,-0.10480349344978165,-0.5502183406113537,-0.18777292576419213,-0.7336244541484717,-0.25327510917030566,-0.8558951965065502,-0.31004366812227074,-0.9737991266375546
1,0.0,0.0,-0.18972332015810275,0.003952569169960474,-0.3952569169960474,-0.11067193675889328,-0.31620553359683795,-0.26877470355731226,-0.16996047430830039,-0.31225296442687744,-0.3952569169960474,-0.3675889328063241,-0.5612648221343873,-0.525691699604743,-0.6719367588932806,-0.6363636363636364,-0.7628458498023716,-0.7391304347826086,-0.2727272727272727,-0.466403162055336,-0.41106719367588934,-0.6877470355731226,-0.5059288537549407,-0.841897233201581,-0.5810276679841897,-0.9683794466403162,-0.1422924901185771,-0.5059288537549407,-0.22924901185770752,-0.7233201581027668,-0.2964426877470356,-0.8695652173913043,-0.3557312252964427,-1.0,-0.003952569169960474,-0.5019762845849802,-0.05533596837944664,-0.6837944664031621,-0.09486166007905138,-0.8063241106719368,-0.13438735177865613,-0.924901185770751
1,0.0,0.0,-0.21238938053097345,0.09734513274336283,-0.4646017699115044,0.07079646017699115,-0.5796460176991151,-0.05309734513274336,-0.4911504424778761,-0.13716814159292035,-0.5575221238938053,-0.24336283185840707,-0.7610619469026548,-0.336283185840708,-0.8938053097345132,-0.42035398230088494,-1.0,-0.5,-0.48672566371681414,-0.3672566371681416,-0.6946902654867256,-0.5398230088495575,-0.827433628318584,-0.6592920353982301,-0.9292035398230089,-0.7610619469026548,-0.3893805309734513,-0.4469026548672566,-0.5619469026548672,-0.6327433628318584,-0.6769911504424779,-0.7610619469026548,-0.7699115044247787,-0.8672566371681416,-0.26548672566371684,-0.49557522123893805,-0.39823008849557523,-0.6548672566371682,-0.48672566371681414,-0.7610619469026548,-0.5752212389380531,-0.8584070796460177
1,0.0,0.0,-0.19047619047619047,0.11428571428571428,-0.43333333333333335,0.11428571428571428,-0.5857142857142857,0.0380952380952381,-0.5619047619047619,-0.02857142857142857,-0.5523809523809524,-0.18095238095238095,-0.7523809523809524,-0.23809523809523808,-0.8809523809523809,-0.2904761904761905,-0.9809523809523809,-0.3476190476190476,-0.5190476190476191,-0.3047619047619048,-0.7380952380952381,-0.4380952380952381,-0.8857142857142857,-0.5333333333333333,-1.0,-0.6238095238095238,-0.4523809523809524,-0.3952380952380952,-0.6476190476190476,-0.5523809523809524,-0.7714285714285715,-0.6619047619047619,-0.8714285714285714,-0.7666666666666667,-0.35714285714285715,-0.46190476190476193,-0.5190476190476191,-0.6,-0.6285714285714286,-0.6904761904761905,-0.7238095238095238,-0.780952380952381
1,0.0,0.0,-0.21304347826086956,0.04782608695652174,-0.45217391304347826,0.0,-0.508695652173913,-0.1391304347826087,-0.3826086956521739,-0.20434782608695654,-0.5260869565217391,-0.32608695652173914,-0.7304347826086957,-0.45217391304347826,-0.8608695652173913,-0.5478260869565217,-0.9695652173913043,-0.6304347826086957,-0.43043478260869567,-0.44782608695652176,-0.6217391304347826,-0.6521739130434783,-0.7478260869565218,-0.7869565217391304,-0.8434782608695652,-0.9,-0.3173913043478261,-0.5130434782608696,-0.4652173913043478,-0.7217391304347827,-0.5695652173913044,-0.8695652173913043,-0.6652173913043479,-1.0,-0.17391304347826086,-0.5304347826086957,-0.27391304347826084,-0.7130434782608696,-0.34347826086956523,-0.8347826086956521,-0.41739130434782606,-0.9521739130434783
1,0.0,0.0,-0.22527472527472528,0.17582417582417584,-0.5054945054945055,0.1978021978021978,-0.6208791208791209,0.06593406593406594,-0.5494505494505495,-0.07142857142857142,-0.5439560439560439,-0.0989010989010989,-0.7692307692307693,-0.14835164835164835,-0.9010989010989011,-0.18681318681318682,-1.0,-0.24175824175824176,-0.5,-0.27472527472527475,-0.7252747252747253,-0.3901098901098901,-0.8846153846153846,-0.489010989010989,-1.0,-0.5714285714285714,-0.4175824175824176,-0.4010989010989011,-0.6318681318681318,-0.5769230769230769,-0.7692307692307693,-0.6978021978021978,-0.8736263736263736,-0.7967032967032966,-0.2967032967032967,-0.4945054945054945,-0.45054945054945056,-0.6703296703296703,-0.5439560439560439,-0.7747252747252747,-0.6263736263736264,-0.8571428571428571
2,0.0,0.0,-0.2930232558139535,0.03255813953488372,-0.5674418604651162,-0.018604651162790697,-0.7813953488372093,-0.06511627906976744,-0.9395348837209302,-0.15813953488372093,-0.5953488372093023,-0.4558139534883721,-0.772093023255814,-0.6325581395348837,-0.9116279069767442,-0.6372093023255814,-1.0,-0.5674418604651162,-0.5302325581395348,-0.5255813953488372,-0.7302325581395349,-0.7674418604651163,-0.9023255813953488,-0.7302325581395349,-0.9767441860465116,-0.5906976744186047,-0.44651162790697674,-0.5627906976744186,-0.6372093023255814,-0.8093023255813954,-0.8093023255813954,-0.7488372093023256,-0.8976744186046511,-0.5953488372093023,-0.34418604651162793,-0.5813953488372093,-0.5302325581395348,-0.7534883720930232,-0.6930232558139535,-0.7395348837209302,-0.8232558139534883,-0.641860465116279
2,0.0,0.0,-0.32160804020100503,0.04522613065326633,-0.5829145728643216,0.005025125628140704,-0.8090452261306532,-0.03015075376884422,-0.9949748743718593,-0.11557788944723618,-0.5778894472361809,-0.4371859296482412,-0.7487437185929648,-0.5728643216080402,-0.8844221105527639,-0.5879396984924623,-0.9899497487437185,-0.542713567839196,-0.5276381909547738,-0.507537688442211,-0.7236180904522613,-0.6934673366834171,-0.8944723618090452,-0.6683417085427136,-1.0,-0.5678391959798995,-0.4623115577889447,-0.5577889447236181,-0.6633165829145728,-0.7587939698492462,-0.8291457286432161,-0.7035175879396985,-0.9296482412060302,-0.592964824120603,-0.38190954773869346,-0.592964824120603,-0.592964824120603,-0.7386934673366834,-0.7587939698492462,-0.7135678391959799,-0.8994974874371859,-0.628140703517588
2,0.0,0.0,-0.30303030303030304,0.045454545454545456,-0.5909090909090909,-0.03535353535353535,-0.8131313131313131,-0.10606060606060606,-1.0,-0.1919191919191919,-0.5858585858585859,-0.47474747474747475,-0.7575757575757576,-0.6464646464646465,-0.898989898989899,-0.6717171717171717,-1.0,-0.6111111111111112,-0.5151515151515151,-0.5454545454545454,-0.7121212121212122,-0.7828282828282829,-0.8888888888888888,-0.7626262626262627,-0.9797979797979798,-0.6414141414141414,-0.4292929292929293,-0.5909090909090909,-0.6262626262626263,-0.8383838383838383,-0.797979797979798,-0.7929292929292929,-0.898989898989899,-0.6565656565656566,-0.3282828282828283,-0.6161616161616161,-0.5252525252525253,-0.7878787878787878,-0.6868686868686869,-0.7828282828282829,-0.8232323232323232,-0.702020202020202
2,0.0,0.0,-0.3089005235602094,0.010471204188481676,-0.6178010471204188,-0.06806282722513089,-0.837696335078534,-0.1518324607329843,-1.0,-0.2670157068062827,-0.5968586387434555,-0.5235602094240838,-0.743455497382199,-0.7172774869109948,-0.8743455497382199,-0.774869109947644,-0.9790575916230366,-0.7486910994764397,-0.5026178010471204,-0.6073298429319371,-0.675392670157068,-0.8534031413612565,-0.8324607329842932,-0.8795811518324608,-0.9319371727748691,-0.8010471204188482,-0.387434554973822,-0.6492146596858639,-0.5549738219895288,-0.900523560209424,-0.7068062827225131,-0.900523560209424,-0.806282722513089,-0.8010471204188482,-0.24607329842931938,-0.6649214659685864,-0.41361256544502617,-0.8638743455497382,-0.5602094240837696,-0.900523560209424,-0.6910994764397905,-0.8534031413612565
2,0.0,0.0,-0.28431372549019607,0.06372549019607843,-0.5490196078431373,0.04411764705882353,-0.7696078431372549,0.03431372549019608,-0.946078431372549,-0.00980392156862745,-0.5833333333333334,-0.39705882352941174,-0.7647058823529411,-0.5441176470588235,-0.9068627450980392,-0.5490196078431373,-1.0,-0.4803921568627451,-0.5294117647058824,-0.46568627450980393,-0.7450980392156863,-0.6617647058823529,-0.9117647058823529,-0.6274509803921569,-1.0,-0.5049019607843137,-0.46078431372549017,-0.5098039215686274,-0.6764705882352942,-0.7156862745098039,-0.8431372549019608,-0.6568627450980392,-0.9313725490196079,-0.5245098039215687,-0.37745098039215685,-0.5343137254901961,-0.5735294117647058,-0.6764705882352942,-0.7303921568627451,-0.6617647058823529,-0.8578431372549019,-0.5784313725490197
2,0.0,0.0,-0.3314917127071823,0.07734806629834254,-0.5580110497237569,0.022099447513812154,-0.7569060773480663,-0.016574585635359115,-0.9447513812154696,-0.11049723756906077,-0.5248618784530387,-0.4585635359116022,-0.6961325966850829,-0.6187845303867403,-0.8453038674033149,-0.5966850828729282,-0.9281767955801105,-0.4972375690607735,-0.4861878453038674,-0.5193370165745856,-0.7182320441988951,-0.7292817679558011,-0.9060773480662984,-0.6574585635359116,-1.0,-0.5082872928176796,-0.4530386740331492,-0.5580110497237569,-0.6740331491712708,-0.7679558011049724,-0.8784530386740331,-0.6850828729281768,-0.9668508287292817,-0.5303867403314917,-0.425414364640884,-0.569060773480663,-0.6408839779005525,-0.7237569060773481,-0.8121546961325967,-0.6795580110497238,-0.9337016574585635,-0.569060773480663
